period,NG_Power_Gen,NG_Seasonal_Power_Gen,NG_Commercial_Usage,NG_Vehicle_Fuel_Usage,NG_Delivery_Usage,NG_Industrial_Usage,NG_Residential_Usage,Heating_Days,Cooling_Days,NG_Gross_Withdrawls,EAST_NG_Storage_BCF,Storage_t1,Storage_t2,Storage_4Wk_Avg,Heating_Days_4Wk_Avg,Cooling_Days_4Wk_Avg
2019-11-01,516.5955555555555,-7.522891650214008,199.9955555555556,2.2266666666666666,1110.7866666666666,128.84444444444446,263.12444444444446,154.28571428571428,25.857142857142858,4591.222222222222,932,913.0,898.0,905.75,163.71428571428572,22.642857142857142
2019-11-08,516.5955555555555,-9.590880119135578,199.9955555555556,2.2266666666666666,1110.7866666666666,128.84444444444446,263.12444444444446,362.0,11.0,4591.222222222222,932,932.0,913.0,918.75,224.03571428571428,17.678571428571427
2019-11-15,516.5955555555555,-11.658868588057144,199.9955555555556,2.2266666666666666,1110.7866666666666,128.84444444444446,263.12444444444446,495.7142857142857,5.142857142857143,4591.222222222222,909,932.0,932.0,921.5,302.57142857142856,14.535714285714286
2019-11-22,516.5955555555555,-13.019745100498444,199.9955555555556,2.2266666666666666,1110.7866666666666,128.84444444444446,263.12444444444446,433.1428571428572,0.5714285714285714,4591.222222222222,894,909.0,932.0,916.75,361.28571428571433,10.642857142857142
2019-11-29,516.5955555555555,-14.12282422554859,199.9955555555556,2.2266666666666666,1110.7866666666666,128.84444444444446,263.12444444444446,387.4285714285714,2.0,4591.222222222222,891,894.0,909.0,906.5,419.5714285714286,4.678571428571429
2019-12-06,510.88449531737774,-15.225903350598731,217.7814776274714,2.1519250780437043,1178.168574401665,117.66493236212278,329.67325702393344,496.1428571428572,1.5714285714285714,4410.734651404787,867,891.0,894.0,890.25,453.1071428571429,2.3214285714285716
2019-12-13,510.88449531737774,-16.32898247564888,217.7814776274714,2.1519250780437043,1178.168574401665,117.66493236212278,329.67325702393344,487.1428571428572,4.857142857142857,4410.734651404787,838,867.0,891.0,872.5,450.9642857142858,2.25
2019-12-20,510.88449531737774,-16.62917492077849,217.7814776274714,2.1519250780437043,1178.168574401665,117.66493236212278,329.67325702393344,530.4285714285714,3.2857142857142856,4410.734651404787,796,838.0,867.0,848.0,475.2857142857143,2.9285714285714284
2019-12-27,510.88449531737774,-16.214186665391523,217.7814776274714,2.1519250780437043,1178.168574401665,117.66493236212278,329.67325702393344,473.0,3.571428571428572,4410.734651404787,771,796.0,838.0,818.0,496.67857142857144,3.321428571428571
2020-01-03,537.2778355879293,-16.045804483472267,225.6108220603538,2.2226847034339228,1232.9490114464102,119.25910509885536,348.57856399583767,396.7142857142857,6.428571428571429,4287.617065556712,756,771.0,796.0,790.25,471.8214285714286,4.535714285714286
2020-01-10,537.2778355879293,-16.712684166117857,225.6108220603538,2.2226847034339228,1232.9490114464102,119.25910509885536,348.57856399583767,484.0,2.142857142857143,4287.617065556712,716,756.0,771.0,759.75,471.0357142857143,3.857142857142857
2020-01-17,537.2778355879293,-16.35635425088018,225.6108220603538,2.2226847034339228,1232.9490114464102,119.25910509885536,348.57856399583767,360.2857142857143,10.0,4287.617065556712,696,716.0,756.0,734.75,428.5,5.5357142857142865
2020-01-24,537.2778355879293,-14.467199887323284,225.6108220603538,2.2226847034339228,1232.9490114464102,119.25910509885536,348.57856399583767,625.4285714285714,1.5714285714285714,4287.617065556712,638,696.0,716.0,701.5,466.6071428571429,5.035714285714286
2020-01-31,537.2778355879293,-12.57804552376638,225.6108220603538,2.2226847034339228,1232.9490114464102,119.25910509885536,348.57856399583767,499.0,0.5714285714285714,4287.617065556712,598,638.0,696.0,662.0,492.17857142857144,3.5714285714285716
2020-02-07,599.4720570749108,-10.68889116020948,237.9120095124851,2.382877526753864,1326.8585017835908,129.0796670630202,358.01189060642093,409.4285714285714,1.8571428571428568,4614.15933412604,569,598.0,638.0,625.25,473.5357142857143,3.5
2020-02-14,599.4720570749108,-8.799736796652581,237.9120095124851,2.382877526753864,1326.8585017835908,129.0796670630202,358.01189060642093,487.57142857142856,6.428571428571429,4614.15933412604,527,569.0,598.0,583.0,505.35714285714283,2.607142857142857
2020-02-21,599.4720570749108,-9.821397859286115,237.9120095124851,2.382877526753864,1326.8585017835908,129.0796670630202,358.01189060642093,557.1428571428571,6.142857142857143,4614.15933412604,484,527.0,569.0,544.5,488.2857142857143,3.75
2020-02-28,599.4720570749108,-11.598730106591074,237.9120095124851,2.382877526753864,1326.8585017835908,129.0796670630202,358.01189060642093,447.8571428571428,2.0,4614.15933412604,451,484.0,527.0,507.75,475.4999999999999,4.107142857142858
2020-03-06,579.7211238293444,-13.376062353896032,163.60874089490113,2.2226847034339228,1102.8470343392298,110.51821019771072,246.76378772112383,427.4285714285714,4.285714285714286,4294.043704474506,426,451.0,484.0,472.0,479.99999999999994,4.714285714285714
2020-03-13,579.7211238293444,-15.153394601200988,163.60874089490113,2.2226847034339228,1102.8470343392298,110.51821019771072,246.76378772112383,308.0,4.0,4294.043704474506,412,426.0,451.0,443.25,435.10714285714283,4.107142857142858
2020-03-20,579.7211238293444,-14.655038609804624,163.60874089490113,2.2226847034339228,1102.8470343392298,110.51821019771072,246.76378772112383,317.85714285714283,13.0,4294.043704474506,398,412.0,426.0,421.75,375.2857142857142,5.821428571428571
2020-03-27,579.7211238293444,-12.94401370487548,163.60874089490113,2.2226847034339228,1102.8470343392298,110.51821019771072,246.76378772112383,345.0,14.571428571428571,4294.043704474506,382,398.0,412.0,404.5,349.57142857142856,8.964285714285715
2020-04-03,573.6577777777778,-11.232988799946334,136.4177777777778,2.302222222222222,1020.8755555555556,107.21333333333334,201.28,287.57142857142856,17.142857142857142,4412.937777777778,382,382.0,398.0,393.5,314.60714285714283,12.178571428571429
2020-04-10,573.6577777777778,-9.52196389501719,136.4177777777778,2.302222222222222,1020.8755555555556,107.21333333333334,201.28,226.7142857142857,16.428571428571427,4412.937777777778,400,382.0,382.0,390.5,294.2857142857143,15.285714285714285
2020-04-17,573.6577777777778,-7.703169558413124,136.4177777777778,2.302222222222222,1020.8755555555556,107.21333333333334,201.28,304.1428571428572,13.857142857142858,4412.937777777778,400,400.0,382.0,391.0,290.8571428571429,15.5
2020-04-24,573.6577777777778,-5.989702977093977,136.4177777777778,2.302222222222222,1020.8755555555556,107.21333333333334,201.28,307.85714285714283,12.857142857142858,4412.937777777778,405,400.0,400.0,396.75,281.57142857142856,15.071428571428573
2020-05-01,556.6951092611861,-4.276236395774824,90.41415192507806,2.2226847034339228,864.0,92.68678459937566,121.9687825182102,220.28571428571428,9.142857142857142,4214.601456815816,424,405.0,400.0,407.25,264.75,13.071428571428571
2020-05-08,556.6951092611861,-2.562769814455681,90.41415192507806,2.2226847034339228,864.0,92.68678459937566,121.9687825182102,177.57142857142858,14.571428571428571,4214.601456815816,452,424.0,405.0,420.25,252.46428571428572,12.607142857142858
2020-05-15,556.6951092611861,-0.849303233136535,90.41415192507806,2.2226847034339228,864.0,92.68678459937566,121.9687825182102,241.57142857142856,14.571428571428571,4214.601456815816,469,452.0,424.0,437.5,236.82142857142856,12.785714285714285
2020-05-22,556.6951092611861,2.8794731936734754,90.41415192507806,2.2226847034339228,864.0,92.68678459937566,121.9687825182102,89.14285714285714,33.857142857142854,4214.601456815816,504,469.0,452.0,462.25,182.1428571428571,18.035714285714285
2020-05-29,556.6951092611861,6.392951437700095,90.41415192507806,2.2226847034339228,864.0,92.68678459937566,121.9687825182102,22.428571428571427,93.28571428571428,4214.601456815816,536,504.0,469.0,490.25,132.67857142857142,39.07142857142857
2020-06-05,751.2355555555555,10.419641001611302,79.83555555555556,2.302222222222222,997.4311111111112,95.22666666666667,68.83111111111111,48.71428571428572,90.14285714285714,4333.248888888888,563,536.0,504.0,518.0,100.46428571428572,57.96428571428571
2020-06-12,751.2355555555555,14.446330565522503,79.83555555555556,2.302222222222222,997.4311111111112,95.22666666666667,68.83111111111111,13.285714285714286,129.57142857142858,4333.248888888888,586,563.0,536.0,547.25,43.392857142857146,86.71428571428572
2020-06-19,751.2355555555555,17.456078694569374,79.83555555555556,2.302222222222222,997.4311111111112,95.22666666666667,68.83111111111111,28.571428571428573,56.142857142857146,4333.248888888888,619,586.0,563.0,576.0,28.250000000000004,92.28571428571428
2020-06-26,751.2355555555555,19.98954032444014,79.83555555555556,2.302222222222222,997.4311111111112,95.22666666666667,68.83111111111111,0.1428571428571428,170.42857142857142,4333.248888888888,639,619.0,586.0,601.75,22.67857142857143,111.57142857142858
2020-07-03,836.3454734651406,22.52300195431089,74.25182101977109,2.2226847034339228,1068.2872008324664,101.04058272632676,54.43080124869927,0.1428571428571428,176.71428571428572,4316.108220603538,657,639.0,619.0,625.25,10.535714285714286,133.21428571428572
2020-07-10,836.3454734651406,25.05646358418165,74.25182101977109,2.2226847034339228,1068.2872008324664,101.04058272632676,54.43080124869927,0.7142857142857143,211.57142857142856,4316.108220603538,672,657.0,639.0,646.75,7.392857142857144,153.71428571428572
2020-07-17,836.3454734651406,26.62333008707956,74.25182101977109,2.2226847034339228,1068.2872008324664,101.04058272632676,54.43080124869927,1.5714285714285714,193.42857142857144,4316.108220603538,693,672.0,657.0,665.25,0.6428571428571428,188.03571428571428
2020-07-24,836.3454734651406,26.251364038785688,74.25182101977109,2.2226847034339228,1068.2872008324664,101.04058272632676,54.43080124869927,0.0,250.57142857142856,4316.108220603538,706,693.0,672.0,682.0,0.6071428571428571,208.07142857142858
2020-07-31,836.3454734651406,25.879397990491807,74.25182101977109,2.2226847034339228,1068.2872008324664,101.04058272632676,54.43080124869927,0.0,243.7142857142857,4316.108220603538,718,706.0,693.0,697.25,0.5714285714285714,224.82142857142856
2020-08-07,801.7523413111343,25.507431942197936,77.29032258064515,2.2226847034339228,1032.5619146722163,101.24037460978148,50.04370447450572,0.1428571428571428,189.7142857142857,4372.016649323621,738,718.0,706.0,713.75,0.4285714285714285,219.35714285714283
2020-08-14,801.7523413111343,25.135465893904065,77.29032258064515,2.2226847034339228,1032.5619146722163,101.24037460978148,50.04370447450572,0.0,221.42857142857144,4372.016649323621,750,738.0,718.0,728.0,0.0357142857142857,226.35714285714283
2020-08-21,801.7523413111343,23.477990195430227,77.29032258064515,2.2226847034339228,1032.5619146722163,101.24037460978148,50.04370447450572,3.0,115.42857142857144,4372.016649323621,775,750.0,738.0,745.25,0.7857142857142857,192.57142857142856
2020-08-28,801.7523413111343,21.450204121378796,77.29032258064515,2.2226847034339228,1032.5619146722163,101.24037460978148,50.04370447450572,7.714285714285714,184.8571428571429,4372.016649323621,789,775.0,750.0,763.0,2.7142857142857144,177.85714285714286
2020-09-04,728.2311111111111,19.42241804732737,82.24444444444445,2.302222222222222,975.5377777777778,104.4088888888889,58.35111111111111,11.571428571428571,145.85714285714286,4401.986666666667,805,789.0,775.0,779.75,5.571428571428571,166.89285714285717
2020-09-11,728.2311111111111,17.39463197327593,82.24444444444445,2.302222222222222,975.5377777777778,104.4088888888889,58.35111111111111,7.571428571428571,114.28571428571428,4401.986666666667,825,805.0,789.0,798.5,7.4642857142857135,140.1071428571429
2020-09-18,728.2311111111111,14.66320998502235,82.24444444444445,2.302222222222222,975.5377777777778,104.4088888888889,58.35111111111111,60.85714285714285,57.71428571428572,4401.986666666667,851,825.0,805.0,817.5,21.928571428571423,125.67857142857144
2020-09-25,728.2311111111111,10.125179223187514,82.24444444444445,2.302222222222222,975.5377777777778,104.4088888888889,58.35111111111111,131.28571428571428,17.0,4401.986666666667,872,851.0,825.0,838.25,52.82142857142856,83.71428571428572
2020-10-02,639.3673257023934,5.587148461352687,94.3933402705515,2.2226847034339228,933.2486992715924,112.67013527575442,84.5910509885536,41.85714285714285,49.57142857142857,4299.088449531738,893,872.0,851.0,860.25,60.39285714285714,59.64285714285714
2020-10-09,639.3673257023934,1.0491176995178542,94.3933402705515,2.2226847034339228,933.2486992715924,112.67013527575442,84.5910509885536,146.57142857142858,19.0,4299.088449531738,908,893.0,872.0,881.0,95.14285714285714,35.82142857142857
2020-10-16,639.3673257023934,-3.3869147123708627,94.3933402705515,2.2226847034339228,933.2486992715924,112.67013527575442,84.5910509885536,115.71428571428572,29.0,4299.088449531738,923,908.0,893.0,899.0,108.85714285714286,28.642857142857142
2020-10-23,639.3673257023934,-5.4549031812924325,94.3933402705515,2.2226847034339228,933.2486992715924,112.67013527575442,84.5910509885536,135.0,22.571428571428573,4299.088449531738,941,923.0,908.0,916.25,109.78571428571428,30.035714285714285
2020-10-30,639.3673257023934,-7.522891650214008,94.3933402705515,2.2226847034339228,933.2486992715924,112.67013527575442,84.5910509885536,218.57142857142856,25.285714285714285,4299.088449531738,947,941.0,923.0,929.75,153.96428571428572,23.964285714285715
2020-11-06,584.5422222222222,-9.590880119135578,155.13333333333333,2.302222222222222,1055.5511111111111,115.68,197.89333333333332,311.0,7.571428571428571,4588.364444444444,942,947.0,941.0,938.25,195.07142857142856,21.107142857142858
2020-11-13,584.5422222222222,-11.658868588057144,155.13333333333333,2.302222222222222,1055.5511111111111,115.68,197.89333333333332,129.57142857142858,23.714285714285715,4588.364444444444,953,942.0,947.0,945.75,198.53571428571428,19.785714285714285
2020-11-20,584.5422222222222,-13.019745100498444,155.13333333333333,2.302222222222222,1055.5511111111111,115.68,197.89333333333332,373.1428571428572,6.857142857142857,4588.364444444444,934,953.0,942.0,944.0,258.07142857142856,15.857142857142858
2020-11-27,584.5422222222222,-14.12282422554859,155.13333333333333,2.302222222222222,1055.5511111111111,115.68,197.89333333333332,310.7142857142857,6.571428571428571,4588.364444444444,934,934.0,953.0,940.75,281.1071428571429,11.178571428571429
2020-12-04,518.5681581685744,-15.225903350598731,214.0811654526535,2.2226847034339228,1187.9375650364204,120.1207075962539,332.93652445369406,377.57142857142856,2.857142857142857,4535.704474505723,915,934.0,934.0,934.0,297.75000000000006,10.0
2020-12-11,518.5681581685744,-16.32898247564888,214.0811654526535,2.2226847034339228,1187.9375650364204,120.1207075962539,332.93652445369406,486.1428571428572,0.8571428571428571,4535.704474505723,881,915.0,934.0,916.0,386.89285714285717,4.285714285714286
2020-12-18,518.5681581685744,-16.62917492077849,214.0811654526535,2.2226847034339228,1187.9375650364204,120.1207075962539,332.93652445369406,503.4285714285714,2.7142857142857144,4535.704474505723,844,881.0,915.0,893.5,419.4642857142858,3.25
2020-12-25,518.5681581685744,-16.214186665391523,214.0811654526535,2.2226847034339228,1187.9375650364204,120.1207075962539,332.93652445369406,491.2857142857143,0.7142857142857143,4535.704474505723,810,844.0,881.0,862.5,464.6071428571429,1.7857142857142858
2021-01-01,528.0582726326743,-16.045804483472267,226.7096774193548,2.568158168574401,1265.7107180020814,122.76378772112382,385.6024973985432,521.8571428571429,2.4285714285714284,4502.759625390219,765,810.0,844.0,825.0,500.67857142857144,1.6785714285714288
2021-01-08,528.0582726326743,-16.712684166117857,226.7096774193548,2.568158168574401,1265.7107180020814,122.76378772112382,385.6024973985432,497.8571428571428,1.8571428571428568,4502.759625390219,726,765.0,810.0,786.25,503.6071428571429,1.9285714285714284
2021-01-15,528.0582726326743,-16.35635425088018,226.7096774193548,2.568158168574401,1265.7107180020814,122.76378772112382,385.6024973985432,540.7142857142857,0.0,4502.759625390219,679,726.0,765.0,745.0,512.9285714285713,1.25
2021-01-22,528.0582726326743,-14.467199887323284,226.7096774193548,2.568158168574401,1265.7107180020814,122.76378772112382,385.6024973985432,515.4285714285714,0.0,4502.759625390219,641,679.0,726.0,702.75,518.9642857142857,1.0714285714285712
2021-01-29,528.0582726326743,-12.57804552376638,226.7096774193548,2.568158168574401,1265.7107180020814,122.76378772112382,385.6024973985432,583.7142857142857,2.571428571428572,4502.759625390219,582,641.0,679.0,657.0,534.4285714285713,1.1071428571428572
